match_id,season,phase,match_no,date,venue,batting_team,bowling_team,innings,over,striker,bowler,runs_of_bat,extras,wide,legbyes,byes,noballs,wicket_type,player_dismissed,fielder
202301,2023,Group Stage,1,"Feb 10, 2023","Newlands, Cape Town",SLW,RSAW,1,0.1,Madavi,Ismail,1,0,0,0,0,0,,,
202301,2023,Group Stage,1,"Feb 10, 2023","Newlands, Cape Town",SLW,RSAW,1,0.2,Athapaththu,Ismail,0,0,0,0,0,0,,,
202301,2023,Group Stage,1,"Feb 10, 2023","Newlands, Cape Town",SLW,RSAW,1,0.3,Athapaththu,Ismail,0,0,0,0,0,0,,,
202301,2023,Group Stage,1,"Feb 10, 2023","Newlands, Cape Town",SLW,RSAW,1,0.4,Athapaththu,Ismail,0,0,0,0,0,0,,,
202301,2023,Group Stage,1,"Feb 10, 2023","Newlands, Cape Town",SLW,RSAW,1,0.5,Athapaththu,Ismail,1,0,0,0,0,0,,,
202301,2023,Group Stage,1,"Feb 10, 2023","Newlands, Cape Town",SLW,RSAW,1,0.6,Madavi,Ismail,1,0,0,0,0,0,,,
202301,2023,Group Stage,1,"Feb 10, 2023","Newlands, Cape Town",SLW,RSAW,1,1.1,Madavi,Kapp,0,0,0,0,0,0,,,
202301,2023,Group Stage,1,"Feb 10, 2023","Newlands, Cape Town",SLW,RSAW,1,1.2,Madavi,Kapp,1,0,0,0,0,0,,,
202301,2023,Group Stage,1,"Feb 10, 2023","Newlands, Cape Town",SLW,RSAW,1,1.3,Athapaththu,Kapp,0,0,0,0,0,0,,,
202301,2023,Group Stage,1,"Feb 10, 2023","Newlands, Cape Town",SLW,RSAW,1,1.4,Athapaththu,Kapp,0,0,0,0,0,0,,,
202301,2023,Group Stage,1,"Feb 10, 2023","Newlands, Cape Town",SLW,RSAW,1,1.5,Athapaththu,Kapp,0,0,0,0,0,0,,,
202301,2023,Group Stage,1,"Feb 10, 2023","Newlands, Cape Town",SLW,RSAW,1,1.6,Athapaththu,Kapp,0,0,0,0,0,0,,,
202301,2023,Group Stage,1,"Feb 10, 2023","Newlands, Cape Town",SLW,RSAW,1,2.1,Madavi,Ismail,0,0,0,0,0,0,,,
202301,2023,Group Stage,1,"Feb 10, 2023","Newlands, Cape Town",SLW,RSAW,1,2.2,Madavi,Ismail,0,0,0,0,0,0,,,
202301,2023,Group Stage,1,"Feb 10, 2023","Newlands, Cape Town",SLW,RSAW,1,2.3,Madavi,Ismail,0,0,0,0,0,0,,,
202301,2023,Group Stage,1,"Feb 10, 2023","Newlands, Cape Town",SLW,RSAW,1,2.4,Madavi,Ismail,0,0,0,0,0,0,,,
202301,2023,Group Stage,1,"Feb 10, 2023","Newlands, Cape Town",SLW,RSAW,1,2.5,Madavi,Ismail,0,0,0,0,0,0,,,
